relation,source,target
r_subdomain,Domain_9105ec5a1a3204bbcd3be47faa14cc49ff41d51af933a69ee85a6c9f0a5edce5,Domain_5399853bc6065b3aa570786b1bd636a59aa74cb06b04d9a51820fb53c6d51810
r_dns_a,Domain_62ec586f5a570c70cc8e4c51a03c45d195ad143474cfb2a7dfb606067aa83ff3,IP_79311acebf707260d75e3ed816cf9da4ce4e45930677ac79358f41eb4a298f75
r_dns_a,Domain_d9ce59187ebc82c74d954a2c76db9bcce3aa08d39bb86181b038ef678b585375,IP_79311acebf707260d75e3ed816cf9da4ce4e45930677ac79358f41eb4a298f75
r_dns_a,Domain_9394fb5d8a97e100e066c4dad060ac624c2850d1bec86c437137c3a04b8d83a8,IP_79311acebf707260d75e3ed816cf9da4ce4e45930677ac79358f41eb4a298f75
r_subdomain,Domain_9394fb5d8a97e100e066c4dad060ac624c2850d1bec86c437137c3a04b8d83a8,Domain_d9ce59187ebc82c74d954a2c76db9bcce3aa08d39bb86181b038ef678b585375
r_dns_a,Domain_e79e2a24b6d8ce70f727eb1d001a302a21072bd2bb4b7a66b531a140ff12095e,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_a1f49c1b5227f51e0b3f084c985f08f627824d20a255d996dff4758dc0cfa500,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_1f0a7e76da44fd1451267e5cd05a7a1f7f3940fa1bea86a1c6de19b8a97ba420,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_d968cb17765157a6d3aa973c2aa1953708ed6b521a1d2bebbf6c1170d65cc5c0,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_297f32f1b57a7171fe4760fadab26dfcd95dc47f9d76c8bf5e91f5fa2f8871a7,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_149c509923b16675ab4383598639284e5792f7180792e22c7afa2053bd07d24f,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_b193529d2bfdc0480e046f615a06f71ec0bdcc9efd3ea80c9cfc1e4cb902d81b,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_eb5e7b9f671ccf8f61ce130f6f8d92c6ec5660b4eb69fe9b437663d3d8450ed4,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_af8e0786ea563d1b537d1c8e5adba3c43bdff2f0cb55a2ce3c90e0544b41483a,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_8df96c9d47ed46291275f04198adcb1926554c9987bae256c54eb003b3b2cb97,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_d6b4f5aafa13b929f04a73c860dc88d93f779d048b307ba3b1a17f57cab59c02,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_a6584ffe22fa64f33bf4b361220600b777252b972262a9463dbdb10a4380c47e,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_73cc9617521612651dbacaa0f24c9e14b64d3268b6f30cffd2de3ebd302049a0,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_c1feaea8ef5603b6252422266c5ee61335ad7a170aa46da333d9af5fcc6df41c,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_bb657f07a828a1ba1497de3cf5f2d280f79990902e38311b1c3d3e093b4de4de,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_0364b31ccc1b2f8b8dda2a5251d77451e43d30d4284a46ddb07d119c803811b1,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_e5509a28791ef10dbb3a83fae5290376295f3dd0a915dc686a199c7daf4d6458,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_f862b9c4954bb49333fdddcdae1474b530280aaec460367d5fc701e132c33e36,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_cb9cca6500830f723f70aae1f50396e78362e4d94e24cfb6f2e93bff2d8132bd,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_f765c37f339f5663ea120bcd0dfb0e26de8a45e6cbc9eae0ad921a0eb5671ca6,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_5b635983477f0e640ac8db005958baae20a01b5fea0a2156e884b699066dd188,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_ee74dffc5d751a1250c3103018f1b217133ea0de70dda76b280ea7ab3961dcdc,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_subdomain,Domain_ee74dffc5d751a1250c3103018f1b217133ea0de70dda76b280ea7ab3961dcdc,Domain_5b635983477f0e640ac8db005958baae20a01b5fea0a2156e884b699066dd188
r_dns_a,Domain_e5bfc42930ae7f3b161488202124ce3c12258aba64daadc24aaee47e8804c785,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_c03cd8c92ec2734069ca5a47a5e2787987d4388080ed45ce911f18f3903a36e0,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_ce36661a771937035afdd3496313dcc4d05613c8f9bc52f34c9f7a707ee145c4,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_subdomain,Domain_ce36661a771937035afdd3496313dcc4d05613c8f9bc52f34c9f7a707ee145c4,Domain_9e0cf6c709541231a2b5798cb30ce772838351eee51f90db3cdd1221638efb04
r_subdomain,Domain_ce36661a771937035afdd3496313dcc4d05613c8f9bc52f34c9f7a707ee145c4,Domain_e2635c9462197a64d699ee1a3ab4717b2b751b16ce375c9c94561f05075c4fde
r_dns_a,Domain_df4ae089cff44a76e8a28505a202055f88ec3e5257328c5537238650f17ebb4f,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_subdomain,Domain_df4ae089cff44a76e8a28505a202055f88ec3e5257328c5537238650f17ebb4f,Domain_056cf2df5384fed34758b588376dca41239346e1f96b5f95c21551e19bce3ad6
r_dns_a,Domain_9e0cf6c709541231a2b5798cb30ce772838351eee51f90db3cdd1221638efb04,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_e2635c9462197a64d699ee1a3ab4717b2b751b16ce375c9c94561f05075c4fde,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_056cf2df5384fed34758b588376dca41239346e1f96b5f95c21551e19bce3ad6,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_8d26b70767d0c81990ea843f597aff39466c3851e15fda7f509b60e21b33e04c,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_a8fd081c2bd26724274651dd7198f58ffae9945b07c2f9c2488c47e66ab64478,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_a9ec0368a14b26b93ca919fccb3952b6a065268f80f26346cbd6c5ec91666c90,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_0cd0bd31843307446e0bdff3aae9094cf7194ac1667bf940683b9c8a4a4a7d5b,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_2dca6019d1179bf41784db8083ccbc9a50d7746e88a2d38443d31a3955297b96,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_559524a5e1205be74f9497d5804822ffdcf170b3079e64cb7de2f10635a028b0,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_d51ee989ff570f2661c27e98e90be06c85ea42f194b3674d87042f532857979f,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_1416948b5cfa59ce7a85b6ac9c751edf1389557a012d036a3410ae3487c4fad4,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_85140448611ff474de1a7417b19a6b48020179cb0a272a6045be4ff011596a77,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_b9bb0e9853e44292115cbf17e9456066a5a20ec92656b73616e0cfeae2f2f523,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_d704c8f52ff752611329aa24dd377b4b69c6aae6f75510769ecb37a5d4f1401b,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_e3cada0471d09912534ec549dbd4219d8496b066c950f0a049c5e981e34ae48c,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_cf133cfc85b1f5be8ae2760c74169f86c5b9a4dade47dbcd9a0df7b98d3ba766,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_9e27c241877fac800dd74a97239f176c87100c2722190fdab59ca81343fdd0b1,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_5a552d8f1b45fe3e6d144639f554e4e26a396a98f47d562fcb5b295a9984b234,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_69d2858139b61a1488eba54db6886505118c4af02b620eb42e7026bfe42a6955,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_a8fc1d2f398b5d791a29e9822fc244e4a0a2e5bc08ca39ccf26b07c6820d68eb,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_f69df3b8be59f0797f2596e0a9a194dccf81de381c6c582dda5b2278b8c8e114,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_57c10780d595387cba96d8ab21b5e623c3342d66e1e1363cbda6e30d016d90f0,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_6fb8612874288ba099f97ce583cd4c4eebc3932c62ec36d6fa64538b8ac1a73a,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_07b4b89e6a08d8a2aeec6dd9bef659e880be57058c6e9a8a0d9935e762598a41,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_8fad94678a765bf8a0f387f0a7b6af507e37bd4dc20b1b3442057961e93a4072,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_d6977d1b318c389f047f10850a2c679d123c27d1da583411a0b5a313e8b3772e,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_aa29c956c85f8d56a478f291f3181cd2b3907c4189675974b61a6e81df290a06,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_7cfc6e1eb85b847063293d6465214e21845e87ba474bd015b8fb79e7a8db76aa,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_31cbeeea7ff93766164f69823aee7d0903dd50ad056732c64087601d9aa0ba15,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_ebe572558cef1036be2ccba9cb1733956cdc3eddf51caccb6ac4470a6cd258ef,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_ce89821d5fca1003ec8498ddf9c2b0f3bab5fcdaa0cecb1ddd78f448c731fc9c,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_3c29326c5d2da22c9020823a644ca2581c2939a5464f6d6a30012cb326999693,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_8e28572f1131de9961dc2c1a9e2c253ae0ab12856cbd7d6fb5ace0f419578805,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_22b1dc1e3fd0319430ddc66aed645ff1681a3d41de2662ec145dbd303aa988ce,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_d420d333224061d44e15504610d069de1de9837cf9fe369397ebee1da6834cd9,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_efafb130743870af70f73f0adda7dd5d3d83c935f793967a873c7ea3cc60862c,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_2512cfa8202f1ebb24c9250c6000b0c577626693a3d82d9c8ff3c530233c1138,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_d1e9597281a027feda65b84f2efffbb1b0e635f233d58e5fa7c369b624be3465,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_97ea3ed0919726c232c9b8c40f28f16527042fe73c3a984ac326ac434e4f13ba,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_f19c03d274f2626337b7718bac22d407365b5ed240938cafd2cf28d13533c9a6,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_38707bdc5e7610dec8763a4facbe90a4a63735061ded5e0a7cf073b3270b0624,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_1b7dbfc95466a07b607377a83cb7a7b707ca52e15294f38ade05a766316d0c8d,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_d84118c88e7bdf0bc632a9acca13b76671d99d1088620718107ffe222fcc23dc,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_72e6282d85e5c18e5419ff97b6c5a10a11da5b01fb5125182581db67226324b6,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_ede365a68c9548e9ba61954e6296c74ce3d19e738a2ee442bd54fd62d494ec34,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_f21505cfa2d7b25c5748f75b89422bce6c8792b5530f5ffaf7b0c8cbcae6ba71,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_46bd07533e23914fc169a5aa8e7c6e4863a05160bee8419be5a1ab6cec844110,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_0ce707db458f18e695c43ab1cbee4180f4854f8c1da23bc897a6075e2c0439ac,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_c675e1b8648d1181527b142233bb3befcfde18d41dbaf3a67c800e186d2071e9,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_f33f95dccc635d1fd4547bc065fc48c09919b6727ea819fbcbcc9c1aa462c727,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_5d18dfd37a600acc4c367681d5adf7596755d48a20bf566238093f566548d6e3,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_8b64097c59fb0f9197fd57628590c8d700054ca04aef7ad6bf5a7187bc7af3d9,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_56c319e87cdcc810f0800f24bf889c41305eb03c8fc9cdcfeaa6ea662e9ead78,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_cf359c74345204c8bd2fbac79becb707c959525e033ecc6b65c5c57ca064f230,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_76a8cd812eccb75e631cd05d652d9c95a636eb9ae0d26bd0a5202439d332e317,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_52d622992d40882958a78a454828a803dd872963d36825980531901138066d78,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_88a22ffa2bd04ec22889f5b5a1f9edb00c7b3d1f89afcf083473478a2b888f81,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_3a5e2b85c54601711f2e7f7a8239711097b70597c791c1b6a4bdcf5198091514,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_4753739a6c89d68b167fd5d681865df4a7e042815654495e8f686dfd3346633b,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_68f840ea516fd969cb1feea34fd662200500ebea735886ddabcd5b843387072c,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_1480e888384f7a57bf99d9e6747ba39c8aa58f90b6e4082bcd58cbc1013fb2b8,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_c2736119a5da6d83bcc0ef4a43d3dd4cb919c7393ec76821576d9b5265dd7367,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_aa7745bf2e957f84d01af090d4b2d3613238096e128ad7a90517095e175fefc4,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_565d4f72e5d1225b6995c36f32f4b1ff5d7e555a0df455d48768c4827cd7fb0c,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_8321db572735eddb7b140fca418eec236f1128979b5ac048410ccdf048561910,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_285ec5662247bf863b084e19878adfbf394b47547b53fa6ee951439730a63004,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_633e6d2b45b8d87e25564de34ef5169baa8724a4d9ca5b962d9aba5f21fa6d3f,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_3e6f58194ad5caf4f3c27d06d240d92d65731d39b352ba48ec7f4a95b2345009,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_895c49cd037ab0a13201190f5ce3e392ec79679f7a8bb34f6eaee219b8942cd8,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_55a9abcca5bc42075a5f35e03b8e011084752de20c4619acd1981f96b7ea73df,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_d15e5bc6139ca4fdc52f3b8dec027a4411bde16f87ea792423668da151cb92d7,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_68f791a8a7afef03ba1361b5bbdce12533bdb41b3020f06e5c8fb7386187ab11,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_be873407f6952fc781b2bc0bb3272ecf9ac3d88103d2b92931998cc4d5adbee3,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_1aa2f84d4cf4246007e9059847f82eb44f84fb9d819c4abe932720e86c0ed9da,IP_b9a4616363985b546d10fb7dc1d395bb30b4de6d350f7e491070f55356f2775f
r_dns_a,Domain_034ca4ae8990e2f4880c668a759394909d2100b8c32083acb1a70d9f189a3a1f,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_subdomain,Domain_034ca4ae8990e2f4880c668a759394909d2100b8c32083acb1a70d9f189a3a1f,Domain_292a965a6756a4ac562ec5746a5a9d0471f56cd0ad53a1dadac9c80f179bd18c
r_dns_a,Domain_299e8d1d0ac0a295e4eba71d8316d24d02a18ffc4ac17e48cae792a46a6b24dc,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_9e4fbb3b5d3b6709557b594cbf0ec7d995aa7f6370fddbf370f0ebe84d107609,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_2c8e1c4980a2b1381e352727259c4c0bd7c67ffba04d07c3fc6bdb7129ac0fab,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_a6de667d8ffe40833f7d087807eb1eedb283ca227c571fefc0cd7026e3649924,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_292a965a6756a4ac562ec5746a5a9d0471f56cd0ad53a1dadac9c80f179bd18c,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_f79236d6b8b706a70366502a3fe378d6b66258a8df71d250d71225d969a61932,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_aeba1a19bf7884423b02f515fb0a0bc23d76a9b129677ee192d5fb0a4ec2852c,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_subdomain,Domain_aeba1a19bf7884423b02f515fb0a0bc23d76a9b129677ee192d5fb0a4ec2852c,Domain_00c0d9d34403fbced8a52c76b2e6f10556193e7a5dd589f01b04dd52223cada6
r_dns_a,Domain_2ceb7a2c6bda354b8bb805085f36cae9e9dd6ec7fef65b3a38d07cc1ec9e18d5,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_subdomain,Domain_2ceb7a2c6bda354b8bb805085f36cae9e9dd6ec7fef65b3a38d07cc1ec9e18d5,Domain_0e01fcb1d3fd03d3e8d1f4b8c68b16adfbf7201fb608f666fb315e8150265b5c
r_dns_a,Domain_00c0d9d34403fbced8a52c76b2e6f10556193e7a5dd589f01b04dd52223cada6,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_0e01fcb1d3fd03d3e8d1f4b8c68b16adfbf7201fb608f666fb315e8150265b5c,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_68dfa56f7a2f0996ff14d4676a2eb034d6e91d005561d7f8e237f2ee07940420,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_e4895d07aa1ba2fd1ef8cbd86a4efe8ada391fdc803a57dc9a335ee15cc18701,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_179feaa79e7f319e410fe9a1d8039e98747bc9f69fd433362afc97eaac4704a0,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_8d65f3c774970175c27128f637b37fe38ca5bcff2fba45c7e5fe659b828244a2,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_60fe21805543c23a268b50d7bf0ca0b64f90aeda19324bacc0d9926c30621747,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_dbd8d88cf9163a3b78188c3d29d0926b4adfe26ae6b7f32e4dc991f320768faa,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_dns_a,Domain_ec88a763bcbe9f232f7ae1e85271ed286b4e9026bfaabbaf9755bfa1f8150adf,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_subdomain,Domain_ec88a763bcbe9f232f7ae1e85271ed286b4e9026bfaabbaf9755bfa1f8150adf,Domain_68dfa56f7a2f0996ff14d4676a2eb034d6e91d005561d7f8e237f2ee07940420
r_dns_a,Domain_08a74d6bce84721cf008c7669c5842515a4091e79d3ffefd01f186fca464bc55,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_subdomain,Domain_08a74d6bce84721cf008c7669c5842515a4091e79d3ffefd01f186fca464bc55,Domain_e4895d07aa1ba2fd1ef8cbd86a4efe8ada391fdc803a57dc9a335ee15cc18701
r_dns_a,Domain_ab399e546c3da70ee8898c8893c106b61be29cb0bc85549e4702073b7aa4c65e,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_subdomain,Domain_ab399e546c3da70ee8898c8893c106b61be29cb0bc85549e4702073b7aa4c65e,Domain_179feaa79e7f319e410fe9a1d8039e98747bc9f69fd433362afc97eaac4704a0
r_dns_a,Domain_91c1f146a6032967f426e7e44356af24a3a9ad35ebbec01a1b9439877e52de0d,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_subdomain,Domain_91c1f146a6032967f426e7e44356af24a3a9ad35ebbec01a1b9439877e52de0d,Domain_8d65f3c774970175c27128f637b37fe38ca5bcff2fba45c7e5fe659b828244a2
r_dns_a,Domain_95259c56f98f32751fd780a559dee07cab9ce1c2f96285907b4fd1e0d27deb49,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_subdomain,Domain_95259c56f98f32751fd780a559dee07cab9ce1c2f96285907b4fd1e0d27deb49,Domain_60fe21805543c23a268b50d7bf0ca0b64f90aeda19324bacc0d9926c30621747
r_dns_a,Domain_2305586571b83d9bd72b6d22dcfea6202f4c966984bfb516a0aae81aecbcdeff,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
r_subdomain,Domain_2305586571b83d9bd72b6d22dcfea6202f4c966984bfb516a0aae81aecbcdeff,Domain_dbd8d88cf9163a3b78188c3d29d0926b4adfe26ae6b7f32e4dc991f320768faa
