relation,source,target
r_dns_a,Domain_7a65cd48bab244f2744ed55a53d4e6a349b6fc5251b1bcff77d370653f50e466,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_7a65cd48bab244f2744ed55a53d4e6a349b6fc5251b1bcff77d370653f50e466,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f60a6390112a554a34fe0e51b4503c2893a28e5d7c2b3c13d947a7345ac5fef0,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_f60a6390112a554a34fe0e51b4503c2893a28e5d7c2b3c13d947a7345ac5fef0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f4928e6817e2f5ab7e719ef7b1e36bc922474cabbe733c7cd78efde920b7b5dc,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_f4928e6817e2f5ab7e719ef7b1e36bc922474cabbe733c7cd78efde920b7b5dc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e657cbb07f181ec76cb1302e448ea44e74e9053679717bdae0b6964d85845cfa,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_e657cbb07f181ec76cb1302e448ea44e74e9053679717bdae0b6964d85845cfa,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_a65926e895dbaf106ad136e1baaaf0e40a01bbdb3455a0b2d3e6d323195145ed,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_a65926e895dbaf106ad136e1baaaf0e40a01bbdb3455a0b2d3e6d323195145ed,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_aee57794557cfab708ce86ca8b11b68c3abec3a080c85d9b262be2236685fd51,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_aee57794557cfab708ce86ca8b11b68c3abec3a080c85d9b262be2236685fd51,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_1c3486596795d4b90d39f01c86201f78d6be38174c4a371803995889feaca55d,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_1c3486596795d4b90d39f01c86201f78d6be38174c4a371803995889feaca55d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e99e8b20c36f691668392edae57e7995d4d1e3bb9106a41aa725e6937c52dd21,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_e99e8b20c36f691668392edae57e7995d4d1e3bb9106a41aa725e6937c52dd21,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e20f708fcd8e7850cc18da72cfc1f73bae768b079e3616e29800ef7a27a76c45,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_e20f708fcd8e7850cc18da72cfc1f73bae768b079e3616e29800ef7a27a76c45,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_140a81590379d8f1cce0c0684900ecfe303cc804d4eb674f6b78612045deb219,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_140a81590379d8f1cce0c0684900ecfe303cc804d4eb674f6b78612045deb219,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d7afdb8033ac257683c467b24d11e5d8f41f880e386301261bae673c9669bc28,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_d7afdb8033ac257683c467b24d11e5d8f41f880e386301261bae673c9669bc28,Domain_c61de556505a76950591ef786b42b749c6293901ed3817cd6d7a3c755ef58b16
r_cert,Domain_d7afdb8033ac257683c467b24d11e5d8f41f880e386301261bae673c9669bc28,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c61de556505a76950591ef786b42b749c6293901ed3817cd6d7a3c755ef58b16,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_c61de556505a76950591ef786b42b749c6293901ed3817cd6d7a3c755ef58b16,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_1f4210053645d8a15ad5b0f6939ddefa03078282b55501a2fa068fd5d98f980b,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_1f4210053645d8a15ad5b0f6939ddefa03078282b55501a2fa068fd5d98f980b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_fb711c102f6f1f8d394ca95703b73741b9033861253c7bb0860ddc138fd7a08c,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_fb711c102f6f1f8d394ca95703b73741b9033861253c7bb0860ddc138fd7a08c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ed7abb79655b7739120b1bca849fbf478bd8b154bcb881698a999388ca3f764c,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_ed7abb79655b7739120b1bca849fbf478bd8b154bcb881698a999388ca3f764c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_575a9c6648c518372f56d574b9276c473499f9ae131866293e1ec6e3bc6669ef,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_575a9c6648c518372f56d574b9276c473499f9ae131866293e1ec6e3bc6669ef,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_7084151479e166730726d5b3f87515ea694ba334234059aaf8892ad0c5ac774c,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_7084151479e166730726d5b3f87515ea694ba334234059aaf8892ad0c5ac774c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_fc118d72252f9f71b5aeba89334255a82485407c77961ca1dcc6dbc3ae825794,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_fc118d72252f9f71b5aeba89334255a82485407c77961ca1dcc6dbc3ae825794,Domain_1f4210053645d8a15ad5b0f6939ddefa03078282b55501a2fa068fd5d98f980b
r_cert,Domain_fc118d72252f9f71b5aeba89334255a82485407c77961ca1dcc6dbc3ae825794,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e12824473947487ce2feff6788d7353716e745fe72b69b83e79d497b1da0bdde,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_e12824473947487ce2feff6788d7353716e745fe72b69b83e79d497b1da0bdde,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_db1c773c7cd9867ae65702f084229f886775954503e4c35c0a26d5f0c9df2041,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_db1c773c7cd9867ae65702f084229f886775954503e4c35c0a26d5f0c9df2041,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_45704d4b2c6c0a09636cf5a34dbbb9b894ee6b92a886618e2cb9aaf4570a3dad,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_45704d4b2c6c0a09636cf5a34dbbb9b894ee6b92a886618e2cb9aaf4570a3dad,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8dd69fce1be6b28fbbde660c6187ba424815acbb29ddff26e960cdfa74e64a8c,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_8dd69fce1be6b28fbbde660c6187ba424815acbb29ddff26e960cdfa74e64a8c,Domain_fb711c102f6f1f8d394ca95703b73741b9033861253c7bb0860ddc138fd7a08c
r_cert,Domain_8dd69fce1be6b28fbbde660c6187ba424815acbb29ddff26e960cdfa74e64a8c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_bcd6acc884c500e2e824a9fa43c33ab7ecfd5e44b671e76c10ccdd7f9e1b93c6,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_bcd6acc884c500e2e824a9fa43c33ab7ecfd5e44b671e76c10ccdd7f9e1b93c6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_6c4706540d0ab355e2a5c4f97bee790a2361fa7287c329409d8eb73178b22942,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_6c4706540d0ab355e2a5c4f97bee790a2361fa7287c329409d8eb73178b22942,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2a23f5c1559fcfbb2c6334f977239e0eadac394f2f1b4779d04056b2fefa79f3,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_2a23f5c1559fcfbb2c6334f977239e0eadac394f2f1b4779d04056b2fefa79f3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b66a5fb9395bb7a3b2f71b6b418d8137b9cbd11f72011328b2de089426b46fee,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_b66a5fb9395bb7a3b2f71b6b418d8137b9cbd11f72011328b2de089426b46fee,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_bd4c63b0cbce6fc2f6458db25d52507088fd74256de8e8db05a9fe26203f1647,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_bd4c63b0cbce6fc2f6458db25d52507088fd74256de8e8db05a9fe26203f1647,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_6534f09344fa6fba88091ac186302f40c276ecf906cf99f4c244ed20b2c4cd5e,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_6534f09344fa6fba88091ac186302f40c276ecf906cf99f4c244ed20b2c4cd5e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e2182fb5017aa25ac11c522dc10699eb47e927d4701bdc4b74f8f7a6603e68e2,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_e2182fb5017aa25ac11c522dc10699eb47e927d4701bdc4b74f8f7a6603e68e2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_630b879546fa0c64d57c91b995e3866ccf951eea3c87d4bf24c9ba86a6a6aa66,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_630b879546fa0c64d57c91b995e3866ccf951eea3c87d4bf24c9ba86a6a6aa66,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_0cd03188a23a861ffce9afa6d56fbc2473a09b2492082acbe3c60ac29f7d354d,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_0cd03188a23a861ffce9afa6d56fbc2473a09b2492082acbe3c60ac29f7d354d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_19775ac7f2d4f0cfb20279ae45b155cd698729ab6552bd13937c8e4fa488363c,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_19775ac7f2d4f0cfb20279ae45b155cd698729ab6552bd13937c8e4fa488363c,Domain_ed7abb79655b7739120b1bca849fbf478bd8b154bcb881698a999388ca3f764c
r_cert,Domain_19775ac7f2d4f0cfb20279ae45b155cd698729ab6552bd13937c8e4fa488363c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_dc9c17593bb9618b158566bbc7aedf36272ee18c8d9bad2361bfa729e97130fb,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_dc9c17593bb9618b158566bbc7aedf36272ee18c8d9bad2361bfa729e97130fb,Domain_575a9c6648c518372f56d574b9276c473499f9ae131866293e1ec6e3bc6669ef
r_cert,Domain_dc9c17593bb9618b158566bbc7aedf36272ee18c8d9bad2361bfa729e97130fb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_39686660a81ac41e13db3a761a8d698d8bcedff85754f3b17f025c1b81a9c681,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_39686660a81ac41e13db3a761a8d698d8bcedff85754f3b17f025c1b81a9c681,Domain_e12824473947487ce2feff6788d7353716e745fe72b69b83e79d497b1da0bdde
r_cert,Domain_39686660a81ac41e13db3a761a8d698d8bcedff85754f3b17f025c1b81a9c681,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b92e31317fa210aa47cab422cf370433385fd4d538ca2fa0157effaba4dc7dcb,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_b92e31317fa210aa47cab422cf370433385fd4d538ca2fa0157effaba4dc7dcb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2ba189457ded29958b85c8c38ef74c44038f30720cc2e4938802c563e1ce6cc6,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_2ba189457ded29958b85c8c38ef74c44038f30720cc2e4938802c563e1ce6cc6,Domain_db1c773c7cd9867ae65702f084229f886775954503e4c35c0a26d5f0c9df2041
r_cert,Domain_2ba189457ded29958b85c8c38ef74c44038f30720cc2e4938802c563e1ce6cc6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_9d3defa79cb249b9337c9f0239725c27ea7917a752a4f83764bdbd1092a802ba,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_9d3defa79cb249b9337c9f0239725c27ea7917a752a4f83764bdbd1092a802ba,Domain_45704d4b2c6c0a09636cf5a34dbbb9b894ee6b92a886618e2cb9aaf4570a3dad
r_cert,Domain_9d3defa79cb249b9337c9f0239725c27ea7917a752a4f83764bdbd1092a802ba,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_0b0052a9e3974d717c7ecec431294d188f67d0f9673f6c4bf3b36ca21d425417,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_0b0052a9e3974d717c7ecec431294d188f67d0f9673f6c4bf3b36ca21d425417,Domain_bcd6acc884c500e2e824a9fa43c33ab7ecfd5e44b671e76c10ccdd7f9e1b93c6
r_cert,Domain_0b0052a9e3974d717c7ecec431294d188f67d0f9673f6c4bf3b36ca21d425417,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e17a8950b08dbf16c37dcdd7ed3647dba5582d1cdef48cea113ff928202b0c7d,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_e17a8950b08dbf16c37dcdd7ed3647dba5582d1cdef48cea113ff928202b0c7d,Domain_6c4706540d0ab355e2a5c4f97bee790a2361fa7287c329409d8eb73178b22942
r_cert,Domain_e17a8950b08dbf16c37dcdd7ed3647dba5582d1cdef48cea113ff928202b0c7d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_fc558026315b5d811797796480f774ceead0e7fa5d0ea27c2afedb101cfc91c7,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_fc558026315b5d811797796480f774ceead0e7fa5d0ea27c2afedb101cfc91c7,Domain_2a23f5c1559fcfbb2c6334f977239e0eadac394f2f1b4779d04056b2fefa79f3
r_cert,Domain_fc558026315b5d811797796480f774ceead0e7fa5d0ea27c2afedb101cfc91c7,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c5cbd6e5fc11dbed1f8bbc827fbdc29227b5da3b829c92a7e5a9f411fd92d875,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_c5cbd6e5fc11dbed1f8bbc827fbdc29227b5da3b829c92a7e5a9f411fd92d875,Domain_b66a5fb9395bb7a3b2f71b6b418d8137b9cbd11f72011328b2de089426b46fee
r_cert,Domain_c5cbd6e5fc11dbed1f8bbc827fbdc29227b5da3b829c92a7e5a9f411fd92d875,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2c9b5c4ee09cf97c7b6a6480efa02f94f4f860ab56972c34fc9da3e6a8c4d42e,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_2c9b5c4ee09cf97c7b6a6480efa02f94f4f860ab56972c34fc9da3e6a8c4d42e,Domain_bd4c63b0cbce6fc2f6458db25d52507088fd74256de8e8db05a9fe26203f1647
r_cert,Domain_2c9b5c4ee09cf97c7b6a6480efa02f94f4f860ab56972c34fc9da3e6a8c4d42e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_bf694f131769c5e0533f259f5eacb293df61eec41c817b1d2a75052649bfc2b1,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_bf694f131769c5e0533f259f5eacb293df61eec41c817b1d2a75052649bfc2b1,Domain_6534f09344fa6fba88091ac186302f40c276ecf906cf99f4c244ed20b2c4cd5e
r_cert,Domain_bf694f131769c5e0533f259f5eacb293df61eec41c817b1d2a75052649bfc2b1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_16e3ae7eae3b20fff186a4d28a55acd0d6d821d839a4818195e03b7dce50b960,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_16e3ae7eae3b20fff186a4d28a55acd0d6d821d839a4818195e03b7dce50b960,Domain_e2182fb5017aa25ac11c522dc10699eb47e927d4701bdc4b74f8f7a6603e68e2
r_cert,Domain_16e3ae7eae3b20fff186a4d28a55acd0d6d821d839a4818195e03b7dce50b960,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_cfd3865ff167c9f7d541c81fbfa15e93061f207f79dc29ee976132e606e0c99a,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_cfd3865ff167c9f7d541c81fbfa15e93061f207f79dc29ee976132e606e0c99a,Domain_630b879546fa0c64d57c91b995e3866ccf951eea3c87d4bf24c9ba86a6a6aa66
r_cert,Domain_cfd3865ff167c9f7d541c81fbfa15e93061f207f79dc29ee976132e606e0c99a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_a0257eb4e5b72452525ab7ac0e1285ce443aab65040ca754b9b4db31370d10ad,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_a0257eb4e5b72452525ab7ac0e1285ce443aab65040ca754b9b4db31370d10ad,Domain_0cd03188a23a861ffce9afa6d56fbc2473a09b2492082acbe3c60ac29f7d354d
r_cert,Domain_a0257eb4e5b72452525ab7ac0e1285ce443aab65040ca754b9b4db31370d10ad,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b08ba3ec54f1c16bed5c9ef3476fc3bf6f8dbba8e034b71ff3b58eaad0e1a351,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_b08ba3ec54f1c16bed5c9ef3476fc3bf6f8dbba8e034b71ff3b58eaad0e1a351,Domain_b92e31317fa210aa47cab422cf370433385fd4d538ca2fa0157effaba4dc7dcb
r_cert,Domain_b08ba3ec54f1c16bed5c9ef3476fc3bf6f8dbba8e034b71ff3b58eaad0e1a351,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_bab7738855aebe08106629db55cc37bbab6032d0c83e0b50545f7fadad00a7fb,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_bab7738855aebe08106629db55cc37bbab6032d0c83e0b50545f7fadad00a7fb,Domain_7084151479e166730726d5b3f87515ea694ba334234059aaf8892ad0c5ac774c
r_cert,Domain_bab7738855aebe08106629db55cc37bbab6032d0c83e0b50545f7fadad00a7fb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_3c834156230da644548e018a9a099824af12f51ba59a6168b00f4ef1eb9dfd4c,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_3c834156230da644548e018a9a099824af12f51ba59a6168b00f4ef1eb9dfd4c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_bf434d5397405ecf84fc2cd23fbabf38aa5be23769a4df857d79d3d1de7c975a,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_bf434d5397405ecf84fc2cd23fbabf38aa5be23769a4df857d79d3d1de7c975a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_91a5ed0aaf34944326a7e3b376cecd017f62b370e783da5371d95a9ad07e4021,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_91a5ed0aaf34944326a7e3b376cecd017f62b370e783da5371d95a9ad07e4021,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_1dfd4559a7f12fd6eb9ef887018915a0efd77226c9c7503c65a9026ca72c4379,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_1dfd4559a7f12fd6eb9ef887018915a0efd77226c9c7503c65a9026ca72c4379,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_43fe3d04053d6f59d721346506692cd646d50835692a030806c9e4af1c95d99d,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_43fe3d04053d6f59d721346506692cd646d50835692a030806c9e4af1c95d99d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b995a83dd926ab12f7d0fbe1dcf6eb830ed3698b2167e21a3b30d5a9555ad9ab,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_b995a83dd926ab12f7d0fbe1dcf6eb830ed3698b2167e21a3b30d5a9555ad9ab,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_15f6aa369e41e75d807cdd4c3401d129bf253b369042db0a6a99f5405786a073,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_15f6aa369e41e75d807cdd4c3401d129bf253b369042db0a6a99f5405786a073,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_02ecf83282282da3919808ade1ac31e7538b7ad3f2e3dc2297cbfe9149143bfa,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_02ecf83282282da3919808ade1ac31e7538b7ad3f2e3dc2297cbfe9149143bfa,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_92861880cb8160870969e6697c929b06060d4a1d70f050c69758558c1b4d7cd6,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_92861880cb8160870969e6697c929b06060d4a1d70f050c69758558c1b4d7cd6,Domain_1dfd4559a7f12fd6eb9ef887018915a0efd77226c9c7503c65a9026ca72c4379
r_cert,Domain_92861880cb8160870969e6697c929b06060d4a1d70f050c69758558c1b4d7cd6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_5446cbeb6bcf312e056ee82c5a532534b5e3a39ac83964b054b5e98074e8b85d,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_subdomain,Domain_5446cbeb6bcf312e056ee82c5a532534b5e3a39ac83964b054b5e98074e8b85d,Domain_43fe3d04053d6f59d721346506692cd646d50835692a030806c9e4af1c95d99d
r_cert,Domain_5446cbeb6bcf312e056ee82c5a532534b5e3a39ac83964b054b5e98074e8b85d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_401b618e3127ef0d9f0f8ee9b9099feb40e0cbd99bca7de8b875e19d7eb98581,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_401b618e3127ef0d9f0f8ee9b9099feb40e0cbd99bca7de8b875e19d7eb98581,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_7c755cb617771af2e9bc09aafeb5345621b9e55644d9b6911971702357df32dc,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_7c755cb617771af2e9bc09aafeb5345621b9e55644d9b6911971702357df32dc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
