relation,source,target
r_cert,Domain_0fcf899808a82755dfc3cee9076f381b60ed8b1250d95dc113ba855ea048ec80,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_16cea63cfc0766bd8eed4630760b4bf93cd4dbac5f5b39a7f77c7cc1b5bfa487,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_d34e721fd1bde85bbe96e2d81a44e1bd3380d5d1b42cd5812cb13d3c373ef8e2,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_84d6d6f5362e291281292104f25acc59825a04c40703d16ec3606e147fd366dc,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_894bbe97fb9a3076e910469bacfce02c24ab742d50d00a26aa98fa7093a929f4,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_9e88c8f9c800631a85916797471f1e929aab661cdfe03f46643e2b2c4a4d7f50,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_a6a650deda0eebed92c97311a704e81cf6da061efbb63aff285fc94d6415eec0,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_7e006c42cbc51ec593de48cba144313f861156a330ae120bf1e2c2479552a029,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_c35dffacd197dfc6a313b2b017782febcd76b333413b26eef058e607d8b6771e,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_38aae68f6b19af785ff4bc22a7842d7c4faead515e4350e080ac3380a952e49d,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_013daf7f4fa64a1cf79886efd7a26abf0b006d283e46f2727d9b3decfdb358ff,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_e61f611bd28e1511ad9b15aa3526b574bd8e4b6d927c7e95872478aa559fa5e4,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_f85b2b06ff73977ab6f72dddcaf560c86a156e90eefb85c8479cd46204d78708,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_b356c528899feee78f1d94e81bbbb6b22d0e689a0b8a700c9dfd8a7cd1b68e89,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_99fbd345b812488961e3959920638266d876753556929621f3724089e6a665d6,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_94e02dcd359f52c74d02243ed1447c5cc0b6ae174709c430a27781fe8a7d138c,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_2616028d5309801d11069604ebd3054525640b141e959de50cf7ad1e4a274fbe,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_4acf172270a86d5baaef3d3f2bf4a45e15edd386f329b498ee490716a472e91c,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_80bc59161041eda1659980973798f4f2e8233befbe66083ae219214b375f5038,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_b2ae6661b86b65cca48c9802b39545526975596fc5c407fc74bc3cc5ff1bb76a,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_f4f31b4dc7db4d400f350f11a9b465a428f4c219450cc84721ece4037f2ca248,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_b47b1f147b9688f390261981f47074050ed3230773caf9e0255dcaaf5ee2df4e,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_91c4d2f74ed0915b6c1d2fc626be8abc99797b5179e93a258dfbb7cc66384dfe,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_4e08dffd8a4304e86ff86d82588d2b4bb255de0e3b5215a18489ca612263ba63,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_54a20ddfa21dc471436663d03c64b3767bb0bb845e1593bc9b082c18d4775c83,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_c9882997c6f10a42d9dd94bba7466c21307b9d5ee363dfa9594f1ed2b23e1cd2,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_adc235d14e44e9a6f20804232d57e30634a63a830ed5a66e6018d032ade4ddbe,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_9f883ce6caed5e6c94aeed5cee178387ee1a28509f820f47c449a64da9f33665,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_9e04d200c1bddab040296131f34b8c8beb87b063a9c555e89f0e37df4ca88e66,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_3217ab1d565737cce966ec787e90d5899154db5c1e8fb2f349ed9e5650654c6c,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_1dc7ae9d99883d9888edb50cad448263ebb3deaa5b04a41b52f0b204a656c416,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_c2e0b5c7a2b7c593e2e501d469ea92151931c32b0f784f43b397f9dbf219aa7f,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_9ea6ece9d8ee316d5f2db032b34c05873c9fbdd938faf50a7b5bcf80a8e6bfaf,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_8eb7df3350a9915cdee2713f449ab9eccb6ca247dae345960969a44d80d124ac,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_ae367c3d8fcf42c8a8ebc84bc19c2f0b8f1a4c8121085566ea23516ea33666ed,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_88724e635c4efcb50cc601997118c84ebf0867ba90f71cef6227e5e3077c8f9d,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_8bc8a7a84e406bc82568d3ae20113bec755c21cd11191e4871dbb3f0e08741be,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_65a173f98b76c392776595dd0574a8b5e460ffb640a8ad9b007d0df033b20c5c,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_b8280693dccb19898fe546721a3ae5e0e7ce6e22ed423171e1c6fafc8fe45c9e,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_186dc4c660e7532d44fa446cf1dd3da5d22332a299a7046d4e68c38b193baf7b,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_8c05195c7a98d8d13670c0c6f38bc8f4ef75fbdefbc11204581e815d37d9395a,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_6f6893197feed70ac1e2c18e8ba973303fcfae0764dfbf12c1b8ec026fcb8cfd,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_a4549a1871b937dafab18963329463b99a967b6981a7d64db05fc2b89bdd07bd,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_dd08843798d5dda26705b6d194e67f110e07c895a5c9b5413d41283b63a418be,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_fd7cb2dd028a8ee671e5beb9b77206d1aa8bd9454854adb4753e042c6624151f,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_05c08f302cc25e8ed6c697d0e29fc59610bf6b9bb0f445d5d57b08dc37fcfc37,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_b8b2ef98aadaef4bf8a2ad91e37e3cd0e50977589f2ee20c1ff433939949c611,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_faa6264baa2fd5999b76848f71a9793cc89576e3a87d2ab1416cf0ac60044240,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_fee317b1a32ccbf72d1cb57d7a7cf4a2f9c61e2de38f2c359ca98cb44df15056,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_db45cf77e44ee1167ea729e07ad71628e0f1ff1055c4182852e1ef2a553121d5,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_b342b8e40590ccff082e5e92b90de1aa9a1d879719e546998fd8ebefe54d8ec8,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_c8d77ba85a9adbfbd206c8028d313d3ee95715825e7c1c4d97e48924e5abd98c,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_97faa86af93c363a579fb20cbdecc31e813dc0e098cb44a9daf7c65b9c51a9ed,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_f78d2e985f19c14c626361cd4e1a3443ee6b4130e7ad6ff92635c97b891f289a,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_8357dc2e71cce30397858f4c1cd69df3c8a2891acf9c82d42cf5653c99ee7f8b,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_13de3066c98d3f3e5988fe1d73d5f619f911faf084d1199f86e67e12bbcfbed3,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_92fadfeb31885a8cd0ed7c4c89f1695ccb3c114589bdacc1808882f3f4e1201e,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_c586ed202c09e43da2c97b345d1ca990cf7a51c9f8a28c17bba93083c6a54e71,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_b03af4d785667775ef9eb9b6427c8ffaf11772ddd0a6a74588d759600edc2e4e,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_e97317702a5d734bed519678cdee55a68e52f709196d733dcf168c61277459cb,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_a35649ed0074a210eddfd48cbcb95ca7343954caec4bc9965b828513a50aea41,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_7761b23cc57ee6923776435e30b5cbd74cfad021b06791a85f1cf5f56e4a8583,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_1c03ad2e4f105e4018c342cc0b04a2ff527c2761848ba7476d4f81dd6faca821,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_afb8c3bfbacbd7a16f9b0a45b4071920acd90faf2de8d0aabeb07448151aa5dd,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_8697df5e971fa9c90b1456dcc6826cb3bd41df0629df526e246f0eb74d2aba14,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_fd8d39024e05a08c07e436424d220a4702a8b431376d3cfb3012a4ce310545cd,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_5a6a7f14a4e5b91689809f4f6a4f87b5d8be9cd04f7727ad0aba66074f3eb35d,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_aa3c67cb4795eefc65a818cf4b25072eb41e2b4252f8d7e6624ed095b732973d,Cert_e1c674e8c62ceb714c42a973f5296fd20d81aad7ae22a1c627f35074031a78be
r_cert,Domain_5968a335437eb5f206807477fe6004056a22314c66e29b3b52e62f54eada7c6b,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_8e439903c9bdae31868004481f1b4c193df6e06c68c3d155b4a0a22f643fd93a,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_0457f5f5d48f3be020f08efc2a78076207e9e41a3f47e38a3f4165be81c80b3b,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_bfbcbf2b2a48af9cf2a68a375d04bc253bd651547cad858245e31f404cdaebbf,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_8ead2fefd2e00fa014a54079d99e33925ec3b73b98840f2955147103930a529e,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_3f3d2a8c4c5710c783b56d0875dcfa7af741e78a612266ee8d4d0849646c4035,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_dns_a,Domain_3f3d2a8c4c5710c783b56d0875dcfa7af741e78a612266ee8d4d0849646c4035,IP_9c36b63c2913b55a9c65f1b1f4d1f30815628c2d2ad527222677a3117eb70fae
r_cert,Domain_0102035c43404861b25d6568c69a49e26f51689b4b5f0059352c5f1b60e20e07,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_dns_a,Domain_0102035c43404861b25d6568c69a49e26f51689b4b5f0059352c5f1b60e20e07,IP_3e360f5397ea2e5dcdee1bdce7a41d3998b9f7236263209d07284bc300341348
r_cert,Domain_588e658eae45fade5b075bc3076d0b0a77d82ff8b7193d9d8b21305b56782a45,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_dns_a,Domain_588e658eae45fade5b075bc3076d0b0a77d82ff8b7193d9d8b21305b56782a45,IP_3e360f5397ea2e5dcdee1bdce7a41d3998b9f7236263209d07284bc300341348
r_cert,Domain_ffc5a3dfca9a2a75c59256bd7cde85b000bed270d3357653d9b5c0a1d49cd15f,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_dns_a,Domain_ffc5a3dfca9a2a75c59256bd7cde85b000bed270d3357653d9b5c0a1d49cd15f,IP_3e360f5397ea2e5dcdee1bdce7a41d3998b9f7236263209d07284bc300341348
r_cert,Domain_f5b81578dc46662bca737f071eab3994f2695c5faa5fa791c174ebb6b6d153b9,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_0663125ce93b7dfed508e4bca50500e5a0617b826c2b4ab7f9d6f83e7e8cf4f7,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_00d7e6f243197c6e42cfe47b4fdbf3431cde0c4db1e99df1b358b219935f48f7,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_e7bb3f966e88f8f66d48a9cfcb61bfa0a5ea4cf7c9d436a507ea43c7663fcf00,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_413d841f21ee41f683b1c491c7b53dea2d76dd8321fa08646c56923a0421457d,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_3673cac81ce5bbdf0e0e325d0dc29f9351be9bad5202fabe27a0776a70ec83f9,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_553d1d332daee6041d93ecad3a7f18da02cfaeed658ba69c76e634ecf4971e68,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_99cf50bf9195407337e5c7a9b99d57f893247fad79bfdb37f41d713470192356,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_01d4b38a8ce906903dac0291edc47e02f228cd4cf41bdae76cbcf12b5d9c8f78,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_f82f47da9a77359ba6b2c568848c815b5222fcebcd5da3276acb22ffd38b01e4,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_17a258b55d90075bdc667789ca30a7070c15cfa1617f3dfcb042380f6f405c94,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_2719f7a68b5f7967e72d90398014314baef14ab0a7f77a6a3ef7c3e5b5e04699,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_1d7492e9e14e65b2b3f87c5a3ed27f386a8670b56c66b2d158e23c1f0d46e500,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_d096d44f1504f710d4e4b20fe615abd2e4a580cc77ccbb223784aa3f48206439,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_79be7873b504da4a6f0744122a6ce28960e07312162d113b2bca6638f971dfdb,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_e925e5ab608f8197e8b86929085c3090b1799e4ab61b26c3af12f566df354470,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_a899d6d7015898b651fc4208ca1cf0fe71e17b24d922af5f70d561c2d447d21c,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_4e4c93080565faba6d7cf621936de807d6c367dd96cdcbbe34a761b4ede6047e,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_5043104be704ba3cf259cdc817ef7dd4d66be4aaff252fba2121946ef93d2f56,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_00822579fe9a5b507d407aeda37ca41a332d28d44762b73cadd8813fc8f2f78f,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_cb6b7c42e4048d198a4167cd19908d0f1e4317b7a7924a371c8b433f6dc34ce4,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_d103664a387adc11a26570c2adc91c41696f23c607153e1ce26a3b6eb3187675,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_b26812dfdcdc59b91694a40d094ac3fb9695f26c17a85a244d80a728d6506740,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_dbaffa11cf4774b16633d08820dbcc2d82c86824b2b30f18d670e09f3f87a245,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_151ef4d587f1a14d0ca287aebef4dc16227e2a79b44265ae147db851d16d2c9c,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_a8bdd6a5d5a8b46939361bdd9871483bbb21cb25946dbb3bc51ad213e519a87a,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_60388187ca83db1326979f32ac60db0544e115a22a8eca6095043bd5ceffe859,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_cfc7f9c2ef482d2955cc074cb0211d3f3aa66e2d34b433e9c9e6d3fd26fb2f0c,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_1c0cd717921291f1773e65347d23d8b5e0c736ad815b6bee2883eab228f1deb0,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_baf45bb72bb4ccfbcc24c561660f9d7aee9b676e36eaa8f55f34f00e9cf99e59,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_4e519905ea05d7355a8861eeed4ad5d5917862b5ce263028d108d3ddc1b692c2,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_e136d6cbdcd566a16ba7ce17b3082ccf5f88c1347a5a8313f62301026615df5a,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_fdf88786b158ff3d0e278db70060ac5878802c0a027f63c44f3265485fe9bc95,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_95f76a9a60eaee89ce6e1124abbc7e01cd4b6a328e215f8b2b329980ec14243a,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_22e7f20b0400c7edceb7a14a339ff5252d917044bc260d7e2cad6cbdb03d4197,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_be18acf19f8e56471ad47415c18724913c752aced51913c7d94933cb5aed85fa,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_4242f00425f1e8366995034e22f7056f68ef034e9e2a0bc8f12dca9bf5b5ace6,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_71f98ea8c1a8ffce13f25021583c644f9f7e6abd38429c3814607131d74ddef8,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_ddc43c08d0c99073f0358394ed2108b11258d0d1f6f66618b41cf4951f45388b,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_79ff6e157c20c0ddda0f5dd572a7da0328696ae40560713fe56c5a7d35a7a7a9,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_16b95c32f1145a6d4b0070ceeefa94eb135997220fd4b6b3792c1e6d66f16857,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_0bbd34b3535d5e3bd781104fdf6ffa4513548a5aa69d9a38bea708ac03f18ba2,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_458d4632821f86e9984f19664b7640b6b3a0bdef9aed06b30f060c074d566ad0,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_f5c6ccaa65d789ca08ef61e5aac77b9c5fe85054dfbba793c0854e1758fa9f3e,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_20322ff59d54d4bfec80dd11fe14987c378fb764d1cc969a6f6d1b756dbb27c0,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_2cfa9a35aef2e1450869048ffef17caf4d1f06cb073fbeb635a40a96fd9cd3ee,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_20020005ea27b1de6f7b34d2fba788d6243a80f9902e7cb6d127d3bd7b43fd92,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_843099e58bf8d64a8d88c6dcea45f9eedcddb6586aa55ef4c568612e289b2c98,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_11d6330abbd7d2c5aae800074d7883c30725d13f94d56cdde631ba247286a1b5,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_e6e3e040456a914b976a5b8e42428c73a2f4fc3e60d5e919b0e4a6cc91c94f7e,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cert,Domain_0154e1aa9d6f15b1422fdfb8621f2a97bf3da6093d0d6005f74389eacba1074f,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_whois_email,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,Whois_Email_fd8ba4fe69bd059e6ffe78e02e39d0d1b4dc56bb0ea034fb4d93ec75cce83483
r_dns_a,Domain_83b3f963cd3e6f5807e4d022fe68d0ee2fc23643bf2743b4b2c82d3b929277e5,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
r_dns_a,Domain_d0cb4e9bc372a10243d39f87c4448d7a7d0c835cdfc53ac6305f08c82ad990fa,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
r_dns_a,Domain_9b1f190aae5b9706f8702af4c9161d5e151739c65b38fbf7b00a89646791fcd6,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
r_dns_a,Domain_515a55ac0a4f39912bdaa930bfa18ad9b1d79eb95d53bcbbd074b7aa97fb555e,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
r_dns_a,Domain_b8e98fe29265c3948ed46f97fa6093d7a538f3a31a754b870bfce532e10cc7a2,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
r_dns_a,Domain_fdf3d1763c4c2be90be522845013a7ae54efa5e888307f8f8888f2bf2372e0e7,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
r_subdomain,Domain_fdf3d1763c4c2be90be522845013a7ae54efa5e888307f8f8888f2bf2372e0e7,Domain_fa0d60bc7afff479641bb68091e1fa0017149387e5fbcc023d4467fea4ab213e
r_dns_a,Domain_ee4aa3490f75b65325bd2b32ae732a19d87698fdfd8ab8050d36eacf11d42e2c,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
r_subdomain,Domain_ee4aa3490f75b65325bd2b32ae732a19d87698fdfd8ab8050d36eacf11d42e2c,Domain_43e9ca04f7baac828f83affe0afc1aaf1f47b9414ddd473f1ec90db7fa1584b0
r_dns_a,Domain_ccf75a677e65d61001daef02e19b66c890a883912e245ad4de5a1e09d220a4d5,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
